0
-0.37467225927461106
-1.077405900639028
0.29213937181238764
0.24565030796452722
0.10835584754316097
-0.019329964169115837
-0.5653657836579653
-0.3816667121887571
-0.36525645760908815
-0.30403547264659103
0.08176359295305118
-0.16214530685829526
-0.17676616584526733
-0.2954992592788892
-0.11065203888425278
-0.23956042547347334
-0.45944065869782064
0.011750329243468811
-0.4103344362552847
0.22786654892261013
-0.44643631407124446
-0.29890807767052713
-0.32148812363908563
-0.09842046686309142
-0.7105700908846464
0.09272200201651501
-0.6031899828186958
-0.35324684436485504
-0.5636989729452453
-0.6687094941401953
-0.5132397484371046
-0.3916756328618629
0.5330012631009585
-0.9735450978847842
0.011435712222519457
-0.4508602601498802
-0.1387077311825026
0.1294665296290291
-0.5048354595542376
-0.16694965085321187
0.030545779194316846
-0.1524450955885589
0.1960365377751843
-0.31866634179695486
-0.905537222673164
-0.5831013456456385
-0.3460765140903631
-1.0049207413857588
-0.005515414910865595
-0.087186442935645
-0.36142073349328174
-0.8622554668238707
-0.24308349746171995
-0.08484715759347078
0.037921418702394544
0.11399810767385217
-0.6142111414374033
-0.4715341182310827
-0.3298515465888294
-0.6117162239061408
-0.5006643395335051
-0.3325781672153923
-0.207749263008156
0.29774742825151873
0.10567067102363509
-0.28179368302812474
-0.3252648233914707
-0.09398064280832011
-0.13162110567016205
0.2009211426159407
-0.01503573654106005
-0.06404789076755192
-0.30211655030547535
0.10125642822433924
-0.23091704981808883
-0.1444219167530172
-0.31066985598436525
-0.23070034633683958
-0.06244050405440302
-0.29387217432681095
-0.32549337756424696
-0.2806245393715601
-0.06486028634435534
-0.14935849952240576
0.10263167959748952
0.188805964724929
0.023022012294353713
-0.35029454618941086
-0.26211301622077576
-0.08499443506197309
0.07586983309907369
0.25806062853702155
0.07578929586747586
-0.13920380679714556
-0.1985214472787155
-0.09395566728374913
0.2772031784197885
-0.060793147740818065
-0.21163407101104678
-0.18304457213376632
-0.41486047101127604
-0.30384375598329605
0.379592811758009
-0.3460552341218793
-0.47076415846449216
0.3395137792839497
0.3513293360929405
0.15209141623287128
-0.08415438034057969
-0.29535777169315364
0.28279213997757896
-0.2558747736380241
-0.4242137906920145
-0.020970980928287024
0.6399286036068627
0.3570345637686152
-0.30012647780593454
-0.26908248516844796
-0.46829144584149224
-0.2617304663699133
0.029636835737217346
0.6720465795394597
0.18803320545947
0.18691418183659078
0.16193751128009373
-0.35422698995027274
-0.5888108580914748
0.09302708136991998
-0.1559760775030885
0.4977860550686273
0.3295215935724944
0.27312309724835965
-0.2745864732849738
-0.10925933352947739
0.4883129894103097
0.491198586104054
-0.6380070984975162
0.024053978202278566
0.0033582980649325216
-0.5828884879273134
-0.42796860587490493
-0.30640685951463464
-0.4382385055146067
-0.546360424531592
0.19007476241786309
0.288783586104848
-0.007833121211658627
-0.1940711584646365
-0.4309594948643987
-0.5281172683075266
-0.2358775374129571
-0.6457381389842504
0.6054456372798249
-0.02078849059008895
0.0409640559907722
0.12345080441025637
-0.6559883748173757
-0.375215059436097
-0.4398854323791042
