,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501
0,0,-0.4997711010173602,0.911068012412512,-0.7071841604633411,0.0743275926407791,0.8554344956533907,0.9141058322102512,0.516668237151755,0.7749528376278259,0.1212203662769339,0.1977138418186463,0.7862723117434657,-0.3833950991412747,-0.3736184570338753,0.0378886390646915,-0.2700158443409371,-0.5507988858948486,0.7509018990732159,-0.6878739643389815,-0.5570855185413839,-0.4520459682581567,-0.4680704728154229,0.4818619663293217,0.2326469910797182,0.0983151442698482,0.1788903005735711,0.9896643175152726,-0.2436059246528356,-0.7778476488013684,-0.1510047759513379,-0.539499937937465,-0.78596742003563,-0.3925469188690155,-0.5774502061264817,0.929316730393013,0.8797010093290316,-0.732068632289262,0.0925045479472965,-0.392942733906766,0.1390863588957772,-0.502514604038474,0.155300449624029,-0.5941494397602831,-0.0282215986688137,-0.2789085409126318,-0.0071266360910124,-0.9406749303462272,-0.6507030802308673,-0.172561142461195,0.7753535421092267,-0.1080889904166621,0.4436511838691002,-0.6879986632481994,0.9205289180077084,-0.1322871057607176,0.189628404126853,-0.7512120257243617,0.0862929406501077,0.4513480435646148,0.0286366763898718,-0.9622503100738246,0.724765458794006,0.7206860541282278,-0.5205566756492697,0.0283824869161868,0.0734721934559104,-0.0464467805482012,-0.2613742369214772,-0.6733432285032119,0.9271408113295192,0.5973996567998677,-0.3978227883244434,-0.5136314513372823,-0.0777778948539549,-0.1509385416655087,0.0692122061606482,-0.3835153442991223,0.5997227996980465,-0.9108388093244668,-0.8635914469497833,0.8415002564051124,-0.348199316640199,0.5906577238123917,0.9944700293665792,-0.5339472962894756,-0.6654947702402741,-0.3315269999922126,0.6798026325045443,0.0483787898618148,-0.1386432071454242,0.3526276989748232,-0.4915086149586734,-0.9589047802762174,-0.4636566015840661,0.6543880809276483,0.989820543149654,-0.5927050788085558,0.152025421409909,-0.0382502110721385,-0.7422835656824944,0.5184431483761489,-0.896565313294963,-0.7447741478758653,-0.3635447628607723,-0.7707665891658673,0.3042053151314404,0.7814147955293533,-0.9622749294601096,-0.4297153168392811,0.4290854159723483,0.3587403218978189,0.8093875901443532,0.4335072238101735,0.190788094922991,-0.8491821461443094,-0.4612729736814719,-0.2577368905898984,0.4730161864468295,-0.1798573476722558,-0.959952343716448,-0.3330428593498258,-0.289445140202192,0.3725399390268636,-0.1799606274740212,-0.3272640897083038,0.4673372631272677,-0.1769147744770807,-0.733701605876503,-0.5954255702925028,-0.6768609254397377,-0.4153138552917547,0.2720125468950903,0.3377922589056034,0.0760978269517564,-0.560417015099948,-0.2162435886602566,0.4077573271644527,-0.2942915992539927,-0.0399583876729507,0.7357094420181711,-0.7246798601175052,0.1823331690037735,-0.09162087295874,0.2470976637183377,-0.035655325970209,0.1781862966095631,-0.4234551001765244,-0.319596583209209,-0.988962233358298,-0.0432806862314968,0.7988263890076899,-0.9392318269516592,0.580227468106481,0.2768542516337584,-0.2422129853685843,-0.92057657197005,0.0170590840227547,0.7308186742104269,-0.5334209128554026,-0.4738564784470793,-0.2001018922115514,0.899193423366576,-0.1230051372003369,0.8571567761037701,0.5597907203742615,0.1900303967099881,-0.7925476799638892,-0.7552136645797315,0.5463159684519722,0.2970188953890335,0.1800774961930516,-0.8644413574311984,0.1292068099555991,-0.2822942267532297,-0.2311372911020961,0.6403354085987069,0.1331413001557601,0.8774568817116888,0.5552480661243001,0.3980875074191345,0.1231500627296845,-0.5386592330723343,-0.1600920850638095,-0.0373231744292254,0.6175780588061182,-0.5129172880756928,-0.3721753365041978,-0.010567621598627,0.3808993878791885,0.3248336091600889,-0.0067767387720789,0.920183349714504,-0.9901915862628308,0.1791696325873321,0.2717005899254839,0.1783406244910611,-0.2023246723274076,-0.6361595899528314,0.7133979923799678,-0.5661475346732343,0.2664005113414778,0.6260175218426789,0.326773728761416,-0.6032932281759683,-0.5935733535376737,-0.7128945008322649,0.5234514968398064,-0.4770700342882982,-0.1650434806727719,0.0005348269144385,0.2832891702291337,0.4421945638542349,-0.0890646896434835,-0.9156565268805292,-0.4039601905894203,-0.1670665759364686,-0.4024784739636807,0.2448976240172349,0.3253531990705567,0.4409265493522118,-0.4024783982945268,-0.509093842956149,-0.2754245957295014,-0.7651358365902987,-0.7055298369618982,0.4078994978001468,0.8619970158772099,0.3609668418981,-0.9059659116244618,-0.9061575171142434,-0.3144425262972268,0.0317265406699269,0.0996351014293036,-0.7673906369552528,-0.79926531428584,-0.7980967128905282,0.4828908939456067,-0.9629192878422494,0.2230863796355816,-0.3861497996088668,-0.5597022839246379,-0.3594509550382024,-0.4751757511116886,-0.4321639764854387,-0.3931224684869346,-0.6839574742253532,0.913391154708609,0.3314938313326331,-0.8877719636397599,0.0103022622644375,0.417175742376284,0.5307089244777901,-0.9431018160227512,-0.5626423977938007,0.7943081733699657,0.7421335438049613,-0.77761138905556,-0.8532355581867703,0.923302297091207,-0.6556780968824821,0.1306117931607927,0.969101335758756,0.2057242305696953,0.9227725980154546,-0.2942176744158908,-0.4601599196059004,-0.8292773275991425,-0.7986616697534359,0.7464236447929986,0.2390074487554513,0.9546863879174474,-0.5036574549647115,0.5373025419919488,0.9954439367644876,-0.461113064126918,-0.6358021736489703,0.1299053819470725,-0.966077930970051,-0.169600717560932,0.1311520750677134,0.5195688875283075,0.2334882496313642,0.453085607324685,-0.7842410719655928,0.0814305912141941,0.4416699784601025,-0.1624923929187081,-0.4199514389788753,-0.1331202402451372,0.6660428551540727,-0.5966583737560041,0.2827297291023085,0.9851371994336666,-0.1474408118020842,0.9284909195595245,-0.1108183615661132,-0.2863755643460406,-0.8142649510209632,0.90123255787602,-0.8501621324146886,0.2773666834732638,-0.1983438659543441,0.0650520780417343,0.8854303321472072,-0.4164328537612625,0.0520286046309474,-0.7170555485114708,-0.3799523935693306,0.6749949450670958,0.96274065070094,-0.8218425338240087,-0.8233095060059816,0.3222910294228312,-0.1973511930281449,-0.3108393740472067,0.9031297183723462,0.2728193237339495,0.194503516416631,0.1776655421252914,0.9538019903702494,-0.7510052595282277,-0.9957466266427042,0.5463929851465069,0.8035513010204294,-0.9112008427689842,0.7118381189602501,-0.637422020698166,-0.764114297785963,-0.1054005054247055,-0.3105818372779496,0.1444681105658775,-0.037462994157126,-0.2019714598384875,0.9714844489393656,-0.3992622087019669,0.0923093885601445,0.7937753299051156,0.24736677018634,-0.7042855697058663,-0.9280760798028098,-0.4904702612519029,0.623527210638892,0.273850523228104,0.6707994455928555,0.5843582989346316,0.2675044775301723,0.940528905910776,-0.3625111104696199,0.1810421512221794,0.5917918345812717,0.7772031040089376,0.7268163675636663,0.9257030851619203,0.5582994038911252,0.3358374884832145,0.5257676914742837,0.9664938617394478,-0.6399899305836255,-0.7258629705328917,-0.7294739341901275,0.0861322137382174,-0.9137213778891832,0.466332104534625,0.6236690134684122,-0.5591480440888865,-0.7473081462316251,-0.9040093622652932,-0.6569849999539558,0.0912841198901052,0.3463868960711078,0.6931079006981822,0.2991917406064881,-0.2829101966950016,-0.5680724106484009,-0.9918530629854444,-0.9223952480812097,0.5199580987560535,-0.0460019095424962,-0.3700225060088228,0.4209360568434546,0.925267950925264,0.7141236429961245,-0.4101668644577216,0.2015161219288999,-0.4157543694452599,-0.5447327236512896,0.8428419619753129,0.7537255170843893,0.7375787389439682,0.1467720290272439,-0.2211062140318324,0.1910097807851138,0.0999722611810698,0.230430174064443,-0.5372239906487131,0.6826612290859602,-0.6071437504600383,0.3745949977500495,0.3204499080163968,0.8656447844915609,-0.1477402678631353,-0.7768343222225573,0.5377507102688304,0.0442731151963462,-0.2364048942406189,-0.7138490107673544,-0.941083029525324,-0.0666161165665443,-0.5414564674279922,-0.8994064885690221,-0.526676176901761,-0.2488364863014813,-0.4489600842494692,-0.4525973014918637,-0.8824954315977507,0.793701461755935,-0.1404292224875077,0.6477039355283734,-0.7735640484234482,-0.5433955712570695,-0.4852019749090575,-0.9654365674030272,-0.094382994846196,0.9068445653134636,-0.6837921983663606,0.021648009820197,0.8669509961599338,-0.9648278853294336,-0.8015174860528531,-0.7329186850136534,0.882318632907974,0.9587292567400834,-0.9440685410417792,0.4553700821443956,-0.7002786290671816,0.8784522259216947,0.2562354499590955,0.4796878104629466,0.2926534984539803,-0.2361461188689946,0.2511611124889135,-0.890158526791884,0.8015031777520369,0.8344542756029729,0.1401613352240459,-0.311412969668358,-0.5029162141845043,0.6629071366633136,0.750382572485868,0.379290253037123,0.3692685876605378,0.3271457610432725,-0.6273830538846794,-0.3087775488831731,-0.1389545292378016,0.5942022443229593,-0.5534711182679777,0.9344319385210612,0.9033287932289094,0.5059180765946629,-0.7048306529372756,-0.4085286293950114,-0.9479299134545563,-0.3979758061922151,0.1875201758497975,-0.3300241898109487,-0.8862157561254432,-0.1168755835707895,-0.6959542975504189,0.3050889027917298,-0.716623568661004,0.127645041592947,-0.7542953309159953,-0.4410712024246155,0.2400730802502213,0.5422850125727734,0.9969688239816096,0.0525054781539421,-0.8080333988656916,-0.2929644837488178,0.8486912121729029,0.0067601266403759,-0.4643155799319547,0.7758164284026741,0.491670500415442,0.3100676830900469,0.0323324091282402,0.4142144213535573,-0.4512575251226849,-0.4379196856941251,0.2316020804823829,0.2504342522087758,0.9209740693175208,-0.1566368206145869,-0.5494589717714724,-0.6565282186352177,-0.8571108999325521,0.0220031294338677,0.2861615131255085,0.1511426104952406,0.6557877386724049,0.0090012159913271,0.120819357836659
1,1,0.8949232847669193,0.4751181341821227,-0.8322740529262727,-0.9255392521187552,0.665882710436561,-0.5798303562878477,0.0781023486805689,0.3303959529500938,0.6714525656582013,0.1188728162350679,-0.7027514342510102,0.6806566723970191,-0.7882000507092092,0.8939595988242363,0.97045194199535,-0.7168368078373105,-0.6611555905443127,0.5607535445262914,0.8686433910666612,0.6535845360011218,-0.8622995269441941,-0.6436872792310957,-0.7277039115807571,-0.5211756659218816,-0.3145826250887589,0.6090290287617453,0.9026834658068504,-0.5095530216502433,0.6925019906282692,-0.2636537670937295,-0.3989647400282149,-0.1063828069688777,-0.9002391252560416,0.978149467805312,0.7180055076654251,0.1407300026246121,0.0908702374575654,-0.859583549477015,-0.737435924257292,0.9451206347812732,0.3376319870800059,-0.5110524521174333,-0.7575116179183268,-0.4451314377882718,0.779560650255952,0.7472754681839089,-0.5479021599616631,0.6494533175009414,0.3461886820604223,-0.0149191180165464,0.7640707819680627,0.936135247739084,0.3570817910508486,0.803609411287015,-0.5543375188393216,0.2677481076401204,0.9610614746459024,0.1943169959203446,-0.7342758830857177,-0.4635649280914603,-0.8968950448628497,-0.3156195461998627,0.8675169052802857,0.5847036744485288,0.711236055653968,0.286077816511142,-0.7168252970573183,0.8931148587132094,-0.0842257732626607,0.5843998969373319,-0.6027231129293936,-0.4835462935120388,0.5896571071480687,-0.2530383041593705,0.089976420375162,-0.5397281696022476,0.2825377331054477,0.9568842011277984,0.255675961039993,0.2525719487597174,0.7300592183387089,0.5563896148488199,-0.5063911541515017,-0.7028752070156079,0.3753159710443111,0.4214786627015343,-0.8417111506228351,-0.1270376640582278,-0.0858498720001057,-0.0588110966417497,0.4005126086149777,-0.9657366928686864,0.1155795161757383,0.8645198516449327,-0.6882519241512971,-0.9441240668676169,0.1046291945435662,-0.3279653363431536,-0.2254620492399199,-0.0522260910139136,0.6536163071709835,0.2596132354940614,0.2291477195951368,0.6671309656577042,0.2065234444865822,0.2946999143578228,0.9136008184495188,0.2691766629252811,0.5399717522755296,-0.3371266675170425,-0.8093094788277072,-0.1641258644514189,0.6615893149473369,-0.567661374073922,0.740692044935767,-0.8628597726097593,0.6837847795861263,-0.9620937232236292,0.6519495861706026,0.6311665589066706,0.8299561517909255,-0.7292167630775097,-0.0379351059741583,0.706858966482427,-0.8104388047938849,0.814338831906212,0.6803264911292175,0.4046503943100333,-0.6331626043240668,-0.8431903706025285,-0.5143980324736155,-0.7598699805882889,0.5680329048383579,-0.394417623567079,-0.2140524933068159,-0.7057780537577663,-0.816413100871376,0.0255707634023859,0.1493123706101896,-0.5717620452577119,-0.1226445889814188,0.8541955467908293,-0.6125402152762874,0.3713702150261877,-0.5386520365287442,-0.1672647471710661,-0.8109514607516463,0.4508679239504709,0.0622068640241175,-0.3629380955630524,-0.6179321889453776,0.6874334676352043,-0.9067015625097808,-0.2602991845160116,-0.8435503185765754,0.9217788426573542,-0.4158402489903246,0.8604585795147384,-0.5865737432919785,0.3523837254741542,0.2335669401750892,-0.8311946428389285,-0.9195684659841794,-0.0722759289224272,0.7294356811723788,-0.8573301177316489,-0.0216232001904389,0.2692033559213818,0.5634319575844748,-0.127094801011537,-0.6819010971133951,0.0569376970189084,-0.1550608465125257,0.085758293320421,-0.9626161444691284,-0.9158529665749248,0.7605490676337461,0.1042552437844538,0.474547359306779,0.7945802289136663,-0.5219565290067587,-0.1649726680182145,0.7393320013222812,-0.357742816191439,0.9601232700995026,0.530515418305473,0.3608973806644364,0.7114884048377423,-0.1510893998636212,-0.7457141890495093,0.1767722169776469,0.5804247463436643,0.3334221156749963,0.0438079330000031,-0.8092761869057455,0.6335377833113411,-0.5501578614962337,-0.7529695317530426,-0.8913275394571398,-0.0601043552713415,-0.3731483678693482,0.2968932932755865,0.634278708447349,0.9258436189786758,0.3400133807089596,-0.5805343239431928,-0.7229697167695754,-0.053633158164067,0.6625822390359648,0.3500505837262627,0.4694598843580997,-0.640909535073708,-0.7596389787459645,0.7328356640964178,-0.3281592770558026,-0.5324645530185231,0.1992584274668756,0.1587582782264622,0.5158141763899113,0.1651939248222674,0.2796172000063469,-0.8826149067060177,-0.2483906297910443,-0.7925065728738072,-0.1886619182235505,-0.1245306676930046,-0.4209960157538576,-0.0550779443264998,-0.0414106266506932,-0.3237464706013767,-0.6748942856564513,0.8273602796224578,0.1918585147825801,0.5727880751083465,0.9748319068616954,-0.8725326866200769,0.8731285977450642,-0.1643714414333805,-0.1119855945520451,-0.5433424717885753,-0.687459256746398,-0.2241589267214563,-0.7380340783354215,0.7116585659577735,-0.5413499154878249,-0.2696275988279484,-0.6337212468388609,-0.4573216355473241,-0.6390725429515081,0.6515847859641714,-0.6199619323844996,-0.1304211061570444,-0.4126475414056405,0.7739678122038831,0.4053025178871855,0.1661680097831209,0.3292539519551639,0.3203934431340299,0.5169732822102294,-0.8764278068673437,-0.515371347616834,0.6859608211855144,-0.8305970815718362,0.8320844060837749,-0.6258446778305189,-0.7412330074715303,0.0220006277112562,0.1394227478768548,0.270433436726649,0.6411877654322029,0.3319008936972744,0.4583017262538783,-0.9996817763476288,0.6522871881844469,0.6250885506576587,0.6384302708742158,0.6073504699510102,0.071335076451981,-0.4037375734772803,0.8480928187537107,-0.4142460078286537,0.5531270801231893,0.7887922581926744,0.7575052218115123,-0.5497429208318529,-0.9655475435763688,-0.828919070017855,-0.2557017175224488,0.3764260834786279,-0.6203095200202715,0.9142599362701612,-0.2909840655041213,-0.1583057862478374,-0.4907638324217036,-0.3799698468650748,-0.1765024650246594,0.0949402661155037,0.1625518228377506,-0.2690588233428838,0.2471974678502532,0.9276377901382108,0.5903993546920221,0.6328818479347885,0.9244675773621074,-0.8028303126240908,-0.6839408950093988,0.5273374302408688,0.514965853571353,-0.8881904584774661,-0.8756943093033249,0.4979868356253956,-0.2479632852664783,-0.879742149231971,-0.5734586531678061,-0.5244689086675307,-0.838077521703477,-0.2355650866799526,-0.4185154250925919,-0.8563662738487168,0.2276247587593218,-0.4603308077288696,0.9351619928476336,0.4328973712266537,0.2259809773356893,0.4289801267461289,0.6442666818595096,0.3913152572634943,-0.3984796994286263,-0.4704243144348767,0.6342239276208317,0.6776491566882482,0.7732127120606885,-0.6441806040651101,0.7125181149030397,-0.4580758089617884,-0.4378906301480313,0.7566118771162434,0.7651014646726348,-0.074676270748853,-0.8197710440414592,0.2203644214840961,-0.9108075989832958,0.1520144997746939,-0.2061029537928018,-0.3443716766087405,0.7858944631449633,0.3475049403029103,-0.362845418456776,0.3932061226570562,0.0425032506715699,-0.9146082499632442,-0.1157115971693993,0.3900348828131479,0.2207063357682954,0.6402841444669605,0.1580936511789616,-0.4451293193762078,0.8452322963349141,-0.8148108252169365,0.1899133924643034,-0.9554042485640742,0.8401411546715916,-0.1588203615304471,0.6984599755934725,-0.2681620048976197,-0.2895076013726709,0.253764956729938,0.6656262069408643,0.7473836934366243,-0.7238662261095156,-0.2243338307599734,0.0131797820007582,-0.2281307709486773,0.6559039455321224,0.1217660150368813,-0.4891401044424304,0.0687911697221717,0.8236534687927645,0.4078705592879633,-0.290604917112674,0.0311644397830022,-0.9993892717470796,0.2359541360225766,-0.0323720407457934,-0.1343412897876514,0.4731752457101128,0.1841903537236323,0.1472144083938314,-0.320909193312405,-0.934624572044548,0.9517746065114162,0.9894176297025176,0.6454108557959948,-0.5269548302143068,0.0921093686956441,-0.5126578908921388,-0.4001326640125061,0.3372651965252244,-0.6216173896064647,0.7843726272583055,-0.1565517137470399,-0.1713028836289891,0.4198483414390691,0.8621836958291081,0.1864375958058221,-0.7733497018832387,-0.93595716303084,0.6005857074521046,0.7281338670633261,0.9552510444065409,0.4050956351681727,0.1968260789758726,0.2338440550566107,-0.8827842905518932,0.8019277111378823,-0.4815808201492438,0.5759246281064663,-0.0456250583493842,0.1351486826463418,0.6158842079370953,-0.222175450280903,-0.8548975096023883,0.2215875285155054,-0.4381453947876806,-0.8117249947089509,0.0095318950640679,-0.7008689071089895,0.4148772681187966,0.7976610720620216,0.1381054034693414,-0.295365577639368,0.4122681190837235,-0.7658470003031679,0.6114241480749998,0.4388827501481226,-0.8543290848514079,-0.602025705680528,-0.2820404136946556,-0.1910038292791285,-0.737823250587676,0.7703939204556349,0.4089459618163317,0.3633385319464447,-0.1394335265196501,-0.3588875619511424,-0.7711976553065132,-0.3947042692206749,0.461160601754685,-0.0138947808551828,0.8373956975482595,-0.0996516082776179,0.55867267792918,0.0950585151514948,-0.3357083239000215,0.6433277936033346,0.1664092123720685,0.7001742846025998,0.8699619044031619,0.6467097950113407,-0.7953234575827691,-0.4620080511961605,0.72225758907176,-0.4689348934589284,-0.5328444012572648,-0.2889700355618516,0.7061675872716693,-0.0420798228382831,0.4122755460645027,-0.4297721767494837,0.3447469628678257,0.8809566596509983,-0.3291835407718357,0.913313978544498,0.060291136557576,-0.8553414876404487,-0.8929743538300314,-0.6474477805937551,0.3918091659370004,-0.4979449762479657,-0.0269700466854627,0.7177901907388402,0.3685118457759317,-0.1129414161634002,-0.0512536504462023,-0.507655225732099,0.0878589283927651,-0.849520417125956,0.4019395960912715,-0.0828502360125234,0.9250948913115176,-0.0871406983676987,0.3462222053159747,0.9439149749675724,0.5714114935667862,0.5664455609091598,-0.0483123177107376,0.0929652280426229,-0.0529882451908441,-0.0693908953562504,0.5954789399503796,0.0593957639061097,0.0910845096721984
